model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
gru_attn,1,35,19752.80939811468,1477.74707788229,0.14466267824172974
gru_attn,1,36,19261.800678551197,1481.145742893219,0.14269542694091797
gru_attn,1,37,19446.9571300745,1504.1641030311584,0.12937206029891968
gru_attn,1,38,19742.63114091754,1494.5149040222168,0.1349571943283081
gru_attn,1,39,19057.0920009017,1492.3973644971848,0.1361827850341797
gru_attn,1,40,19777.94976246357,1478.9895783662796,0.14394336938858032
gru_attn,1,41,19263.455627262592,1522.8187054395676,0.11857450008392334
gru_attn,1,42,20788.636587798595,1480.5895265340805,0.1430174708366394
gru_attn,1,43,19516.74441975355,1475.7917374372482,0.14579439163208008
gru_attn,1,44,19364.04013723135,1484.9437059164047,0.140497088432312
gru_attn,1,45,19812.0436501503,1453.0155064463615,0.15897750854492188
gru_attn,1,46,19004.170606791973,1473.1805917024612,0.14730578660964966
gru_attn,1,47,18801.058391422033,1475.8365005254745,0.145768404006958
gru_attn,1,48,18857.214054107666,1481.865509390831,0.142278790473938
gru_attn,1,49,19041.24701577425,1462.5495700836182,0.15345919132232666
gru_attn,1,50,18749.301715373993,1476.4427658319473,0.14541757106781006
gru_attn,1,51,18205.140307724476,1476.913348197937,0.14514511823654175
gru_attn,1,52,17951.600352972746,1478.9672737121582,0.14395630359649658
gru_attn,1,53,17833.190277934074,1491.9398036003113,0.13644766807556152
gru_attn,1,54,17615.42119729519,1468.5199233293533,0.15000349283218384
gru_attn,1,55,17603.72466802597,1472.2686398029327,0.14783364534378052
gru_attn,1,56,17896.91639649868,1458.1181457042694,0.1560240387916565
gru_attn,1,57,17889.60573643446,1458.688367009163,0.15569400787353516
gru_attn,1,58,18022.86138087511,1492.6517161130905,0.13603568077087402
gru_attn,1,59,17817.287239193916,1581.8713611364365,0.08439427614212036
gru_attn,1,60,17649.73017179966,1489.1163530945778,0.1380818486213684
gru_attn,1,61,19499.94175618887,1486.883359491825,0.13937437534332275
gru_attn,1,62,19660.226673275232,1477.9316807985306,0.1445556879043579
gru_attn,1,63,18949.648826420307,1471.1029428243637,0.14850831031799316
gru_attn,1,64,18446.370026111603,1477.6946526765823,0.14469289779663086
gru_attn,1,65,18128.864166647196,1460.825991153717,0.1544567346572876
gru_attn,1,66,17954.425481319427,1498.6164585351944,0.1325831413269043
gru_attn,1,67,17438.330383002758,1467.359125137329,0.1506752371788025
gru_attn,1,68,17429.702927410603,1496.0594564676285,0.13406318426132202
gru_attn,1,69,17348.673868864775,1457.6117589473724,0.15631717443466187
gru_attn,1,70,17990.072537004948,1618.8188627958298,0.06300854682922363
gru_attn,1,71,22440.794166982174,1500.160489499569,0.1316894292831421
gru_attn,1,72,21130.17168313265,1472.510701239109,0.1476934552192688
gru_attn,1,73,20396.09769886732,1539.209004163742,0.10908770561218262
gru_attn,1,74,20526.91491547227,1465.2539069652557,0.15189379453659058
gru_attn,1,75,19231.99541991949,1469.3308653831482,0.14953398704528809
gru_attn,1,76,18587.400433540344,1488.3930984139442,0.13850057125091553
gru_attn,1,77,18001.787388920784,1468.4776787757874,0.15002787113189697
gru_attn,1,78,18036.936430335045,1550.213620185852,0.10271811485290527
gru_attn,1,79,18461.875596106052,1461.455545425415,0.15409231185913086
gru_attn,1,80,17773.165961146355,1474.0093566179276,0.14682602882385254
gru_attn,1,81,17616.72738224268,1478.1174701452255,0.1444481611251831
gru_attn,1,82,17698.1982088089,1462.0226628780365,0.15376406908035278
gru_attn,1,83,17122.637982308865,1488.130230307579,0.13865268230438232
gru_attn,1,84,16987.100206553936,1484.1232500076294,0.14097195863723755
gru_attn,1,85,16952.840063393116,1524.4808794260025,0.11761248111724854
gru_attn,1,86,16652.78285008669,1490.763435602188,0.13712859153747559
gru_attn,1,87,16485.46390348673,1574.25703728199,0.0888015627861023
gru_attn,1,88,16405.48426747322,1517.898118019104,0.1214226484298706
gru_attn,1,89,16431.697133898735,1529.0199533700943,0.11498528718948364
gru_attn,1,90,16375.721616566181,1460.6287462711334,0.15457087755203247
gru_attn,1,91,16425.35705921054,1492.5972571372986,0.13606709241867065
gru_attn,1,92,16446.25219297409,1497.4367487430573,0.13326603174209595
gru_attn,1,93,16602.10280817747,1465.564163327217,0.15171420574188232
gru_attn,1,94,16496.81429976225,1464.8677676916122,0.15211725234985352
gru_attn,1,95,16621.712400078773,1475.297348499298,0.1460806131362915
gru_attn,1,96,16261.895829975605,1458.8271347880363,0.1556137204170227
gru_attn,1,97,16278.703595340252,1487.7327759861946,0.13888275623321533
gru_attn,1,98,16082.57832455635,1514.4174062013626,0.12343734502792358
gru_attn,1,99,15979.562074273825,1468.0844156742096,0.15025544166564941
gru_attn,1,100,16127.20974701643,1487.3002867102623,0.13913315534591675
gru_attn,2,1,28711.423586696386,1820.8049918413162,0.14191222190856934
gru_attn,2,2,27926.120127797127,1785.655568242073,0.1584770679473877
gru_attn,2,3,27588.55275630951,1768.2081869840622,0.16669946908950806
gru_attn,2,4,27472.25390355289,1757.1230849027634,0.1719234585762024
gru_attn,2,5,27344.016568787396,1747.1655473709106,0.17661619186401367
gru_attn,2,6,27250.891511447728,1737.4776066541672,0.18118184804916382
gru_attn,2,7,27132.95899298787,1729.3161787986755,0.18502813577651978
gru_attn,2,8,27033.30981850624,1723.0803917646408,0.18796676397323608
gru_attn,2,9,26914.17420205474,1719.2517874240875,0.1897711157798767
gru_attn,2,10,26785.16044703126,1717.4711946249008,0.19061022996902466
gru_attn,2,11,26674.132456749678,1716.4264639616013,0.19110256433486938
gru_attn,2,12,26574.343900039792,1715.0598529577255,0.19174659252166748
gru_attn,2,13,26497.785812065005,1714.187262892723,0.1921578049659729
gru_attn,2,14,26355.512641474605,1713.1174838542938,0.19266200065612793
gru_attn,2,15,26239.937247022986,1719.5352156162262,0.18963754177093506
gru_attn,2,16,26107.980845302343,1718.0526589155197,0.1903362274169922
gru_attn,2,17,25940.509364634752,1725.356065750122,0.1868942379951477
gru_attn,2,18,25783.681845396757,1731.8753354549408,0.18382203578948975
gru_attn,2,19,25654.588692992926,1763.1894496679306,0.16906464099884033
gru_attn,2,20,25557.795827060938,1760.2555783987045,0.17044728994369507
gru_attn,2,21,25391.61911866069,1774.808698773384,0.16358882188796997
gru_attn,2,22,25316.441715061665,1791.6035153865814,0.15567398071289062
gru_attn,2,23,25113.102962762117,1809.66366314888,0.14716285467147827
gru_attn,2,24,25024.99929127097,1802.1998019218445,0.1506803035736084
gru_attn,2,25,24704.7547301054,1805.0140342712402,0.14935404062271118
gru_attn,2,26,24701.820579230785,1791.6588690280914,0.15564799308776855
gru_attn,2,27,24733.766769975424,1786.4970325231552,0.15808051824569702
gru_attn,2,28,24604.69843006134,1754.3476783037186,0.17323148250579834
gru_attn,2,29,24346.828544855118,1773.102915763855,0.16439276933670044
gru_attn,2,30,23981.329954981804,1769.9833203554153,0.16586285829544067
gru_attn,2,31,24323.999654591084,1830.798497915268,0.13720273971557617
gru_attn,2,32,26424.60314846039,1759.6866438388824,0.17071539163589478
gru_attn,2,33,24802.93664109707,1809.3282347917557,0.14732086658477783
gru_attn,2,34,24206.90593636036,1772.0575296878815,0.16488534212112427
gru_attn,2,35,23700.793671488762,1806.5433406829834,0.14863324165344238
gru_attn,2,36,23864.076381206512,1799.9723316431046,0.15173006057739258
gru_attn,2,37,23201.306726515293,1778.4541954994202,0.1618708372116089
gru_attn,2,38,23513.661330759525,1794.8894577026367,0.15412545204162598
gru_attn,2,39,23722.347025215626,1791.9002997875214,0.15553414821624756
gru_attn,2,40,23767.360160708427,1804.4901287555695,0.14960098266601562
gru_attn,2,41,23387.48924422264,1783.8243762254715,0.1593400239944458
gru_attn,2,42,23718.818832695484,1773.6438574790955,0.16413778066635132
gru_attn,2,43,24720.719664990902,1966.7705597877502,0.07312333583831787
gru_attn,2,44,27512.615631461143,1783.622884631157,0.15943491458892822
gru_attn,2,45,25837.560246944427,1767.3857550621033,0.16708707809448242
gru_attn,2,46,24760.02923411131,1780.005272269249,0.16113996505737305
gru_attn,2,47,24175.280773937702,1810.2176469564438,0.1469016671180725
gru_attn,2,48,23778.055237829685,1904.2518899440765,0.10258638858795166
gru_attn,2,49,26064.883034586906,1865.9140247106552,0.12065380811691284
gru_attn,2,50,26106.367012798786,1818.0467505455017,0.14321208000183105
gru_attn,2,51,24830.823543071747,1868.2661583423615,0.11954528093338013
gru_attn,2,52,25162.825151085854,1803.7149052619934,0.14996623992919922
gru_attn,2,53,23609.615243911743,1776.9916423559189,0.1625601053237915
gru_attn,2,54,23164.360458254814,1781.894862651825,0.16024929285049438
gru_attn,2,55,23213.701340913773,1782.98107111454,0.15973740816116333
gru_attn,2,56,22924.71491575241,1779.0589236021042,0.16158592700958252
gru_attn,2,57,22983.01185977459,1782.6901205778122,0.1598745584487915
gru_attn,2,58,22184.167122244835,1783.9389445781708,0.1592860221862793
gru_attn,2,59,21816.4428910017,1819.0732861757278,0.14272838830947876
gru_attn,2,60,24130.16835296154,1784.9858186244965,0.1587926745414734
gru_attn,2,61,23476.844603419304,1785.2232757806778,0.15868079662322998
gru_attn,2,62,22575.566826343536,1793.213335633278,0.15491533279418945
gru_attn,2,63,22186.915807127953,1785.3144812583923,0.15863776206970215
gru_attn,2,64,21515.390316605568,1787.6591045856476,0.15753287076950073
gru_attn,2,65,21110.845220148563,1784.1745899915695,0.15917503833770752
gru_attn,2,66,20928.247810721397,1792.8391108512878,0.15509164333343506
gru_attn,2,67,21057.11918014288,1848.3306589126587,0.12894022464752197
gru_attn,2,68,21627.988330245018,1793.3350625038147,0.15485799312591553
gru_attn,2,69,21229.603978455067,1799.3955433368683,0.15200185775756836
gru_attn,2,70,20603.94587647915,1795.811893582344,0.15369069576263428
gru_attn,2,71,20533.08584779501,1809.3462184667587,0.14731240272521973
gru_attn,2,72,21064.01813519001,1789.195189833641,0.1568089723587036
gru_attn,2,73,20715.117265343666,1792.333487868309,0.15532994270324707
gru_attn,2,74,20565.580266416073,1795.1637604236603,0.15399616956710815
gru_attn,2,75,20108.80282855034,1793.9341559410095,0.1545756459236145
gru_attn,2,76,20557.422883927822,1795.5817024707794,0.15379923582077026
gru_attn,2,77,20730.028029501438,1790.4656952619553,0.15621024370193481
gru_attn,2,78,20258.768779039383,1786.7940351963043,0.15794050693511963
gru_attn,2,79,20430.551607131958,1800.4965537786484,0.15148299932479858
gru_attn,2,80,20904.701861202717,1796.0033249855042,0.1536005735397339
gru_attn,2,81,21269.34093761444,1785.9868397712708,0.15832096338272095
gru_attn,2,82,20229.135545015335,1788.795238018036,0.15699738264083862
gru_attn,2,83,19635.476844906807,1791.1180087327957,0.15590280294418335
gru_attn,2,84,19552.14072793722,1798.1100474596024,0.15260767936706543
gru_attn,2,85,19583.30852341652,1787.9966856241226,0.15737384557724
gru_attn,2,86,19568.43928563595,1805.6889276504517,0.14903593063354492
gru_attn,2,87,19127.134279489517,1795.0354007482529,0.15405666828155518
gru_attn,2,88,19083.8445327878,1790.9597827196121,0.1559773087501526
gru_attn,2,89,19944.24609375,1818.9557411670685,0.1427837610244751
gru_attn,2,90,21123.335555315018,1783.6459772586823,0.1594240665435791
gru_attn,2,91,19741.0815782547,1794.1062144041061,0.15449458360671997
gru_attn,2,92,21120.261218070984,1794.5396441221237,0.15429025888442993
gru_attn,2,93,21247.860416293144,1781.4509754180908,0.160458505153656
gru_attn,2,94,19789.506760001183,1779.5631729364395,0.16134822368621826
gru_attn,2,95,19424.70353472233,1776.0663948059082,0.1629961133003235
gru_attn,2,96,19137.574669659138,1774.756519794464,0.1636134386062622
gru_attn,2,97,19138.65104442835,1777.1611734628677,0.1624801754951477
gru_attn,2,98,19026.778410315514,1783.0840648412704,0.1596888303756714
gru_attn,2,99,18600.409913003445,1778.233167052269,0.16197508573532104
gru_attn,2,100,18544.861708641052,1784.071588397026,0.1592235565185547
gru_attn,3,1,30579.666233211756,1925.6347851753235,0.17705374956130981
gru_attn,3,2,29773.51495012641,1878.7471088171005,0.19709175825119019
gru_attn,3,3,29448.26366852224,1853.5423234701157,0.207863450050354
gru_attn,3,4,29284.62103061378,1834.514811873436,0.21599513292312622
gru_attn,3,5,29150.141006618738,1822.5087803602219,0.2211260199546814
gru_attn,3,6,29034.34987848997,1808.8860611915588,0.22694790363311768
gru_attn,3,7,28869.82575443387,1798.0137025117874,0.23159438371658325
gru_attn,3,8,28731.43822798133,1790.4905633926392,0.23480933904647827
gru_attn,3,9,28622.191480621696,1786.159675836563,0.23666030168533325
gru_attn,3,10,28499.97915843129,1780.6041195392609,0.2390345335006714
gru_attn,3,11,28346.261704921722,1779.1269203424454,0.23966580629348755
gru_attn,3,12,28251.136442750692,1783.1988093852997,0.23792576789855957
gru_attn,3,13,28041.208041608334,1782.4489877223969,0.2382461428642273
gru_attn,3,14,27878.76899495721,1789.793619632721,0.23510730266571045
gru_attn,3,15,27671.33951216936,1794.9351078271866,0.23291003704071045
gru_attn,3,16,27434.095268070698,1797.1100466251373,0.231980562210083
gru_attn,3,17,27426.810027956963,1808.7685832977295,0.22699803113937378
gru_attn,3,18,27219.81788700819,1821.2475492954254,0.22166502475738525
gru_attn,3,19,26853.172889471054,1843.8091719150543,0.21202301979064941
gru_attn,3,20,27035.391511142254,1848.3627343177795,0.21007704734802246
gru_attn,3,21,26590.20476126671,1852.9660165309906,0.20810967683792114
gru_attn,3,22,26436.595632255077,1840.5635541677475,0.21341019868850708
gru_attn,3,23,26391.174722135067,1844.6739103794098,0.21165353059768677
gru_attn,3,24,26305.667926967144,1863.463434934616,0.20362353324890137
gru_attn,3,25,26241.358465850353,1917.5427323579788,0.18051201105117798
gru_attn,3,26,26076.03950381279,1868.7143343687057,0.20137947797775269
gru_attn,3,27,25615.190863490105,1871.1166759729385,0.20035278797149658
gru_attn,3,28,25476.989018440247,1868.6330907344818,0.20141422748565674
gru_attn,3,29,25632.107880294323,1868.8956310749054,0.2013019323348999
gru_attn,3,30,25546.750417470932,1883.4824100732803,0.1950681209564209
gru_attn,3,31,25432.889004707336,1905.1858257055283,0.18579286336898804
gru_attn,3,32,26906.06815314293,1897.884367108345,0.1889132261276245
gru_attn,3,33,25236.915813326836,1881.851986169815,0.19576495885849
gru_attn,3,34,24255.517352342606,1880.5978996753693,0.19630086421966553
gru_attn,3,35,23946.14530301094,1881.552138209343,0.19589310884475708
gru_attn,3,36,24667.60950255394,1880.8150399923325,0.19620805978775024
gru_attn,3,37,25175.457776665688,1924.538504600525,0.17752224206924438
gru_attn,3,38,24863.697357177734,1946.1574127674103,0.16828316450119019
gru_attn,3,39,25550.507270932198,1959.1434653997421,0.16273337602615356
gru_attn,3,40,25634.193313598633,1928.2617628574371,0.17593103647232056
gru_attn,3,41,24002.612602829933,1906.560137271881,0.18520551919937134
gru_attn,3,42,23037.30828011036,1914.7020137310028,0.18172603845596313
gru_attn,3,43,24804.891479730606,1939.7160423994064,0.17103594541549683
gru_attn,3,44,23992.30726122856,1897.7269821166992,0.18898051977157593
gru_attn,3,45,23712.964475870132,1940.8823096752167,0.17053747177124023
gru_attn,3,46,24330.307661533356,2184.246493577957,0.06653255224227905
gru_attn,3,47,22796.919676184654,1915.5901279449463,0.18134647607803345
gru_attn,3,48,22386.11652648449,1927.466601729393,0.1762709617614746
gru_attn,3,49,22645.86993086338,1919.9825417995453,0.1794692873954773
gru_attn,3,50,22359.004994392395,1922.292195558548,0.1784822940826416
gru_attn,3,51,22093.4519045949,1941.5610437393188,0.17024743556976318
gru_attn,3,52,21292.352249264717,1899.4518568515778,0.1882433295249939
gru_attn,3,53,21394.079210817814,1930.2916741371155,0.1750636100769043
gru_attn,3,54,21214.66876256466,1908.6525011062622,0.1843113899230957
gru_attn,3,55,21096.71851158142,1919.242069721222,0.17978572845458984
gru_attn,3,56,21522.866307854652,1887.420021891594,0.19338536262512207
gru_attn,3,57,21168.70800793171,1916.4323353767395,0.18098658323287964
gru_attn,3,58,20449.81765794754,1926.6859602928162,0.1766045093536377
gru_attn,3,59,20212.171236991882,1900.0053405761719,0.18800681829452515
gru_attn,3,60,20751.648641824722,1933.8495495319366,0.1735430359840393
gru_attn,3,61,21013.137089014053,1930.7702610492706,0.17485904693603516
gru_attn,3,62,20452.669051885605,1916.718895316124,0.1808640956878662
gru_attn,3,63,20454.789652585983,1941.4474647045135,0.17029595375061035
gru_attn,3,64,20755.886963129044,1931.4422068595886,0.17457181215286255
gru_attn,3,65,22088.545808911324,1933.155741095543,0.17383956909179688
gru_attn,3,66,20204.838088154793,2009.2745269536972,0.14130908250808716
gru_attn,3,67,19380.73362183571,1965.8196462392807,0.15988022089004517
gru_attn,3,68,19095.381963849068,1936.0720930099487,0.17259317636489868
gru_attn,3,69,18547.466508567333,1972.7604353427887,0.15691393613815308
gru_attn,3,70,19413.288478016853,1938.482309937477,0.17156314849853516
gru_attn,3,71,18984.997152209282,1988.5894006490707,0.1501491665840149
gru_attn,3,72,18763.580096006393,1962.8006876707077,0.1611703634262085
gru_attn,3,73,18812.37769818306,1977.7911133766174,0.15476399660110474
gru_attn,3,74,18468.318893432617,1963.2050312757492,0.1609976887702942
gru_attn,3,75,18842.59429872036,1971.0655856132507,0.15763825178146362
gru_attn,3,76,18729.387892007828,1966.3731203079224,0.15964370965957642
gru_attn,3,77,18965.360826730728,1958.3667373657227,0.16306531429290771
gru_attn,3,78,18635.739720642567,1985.5612179040909,0.15144342184066772
gru_attn,3,79,18079.219237685204,1992.8431429862976,0.14833128452301025
gru_attn,3,80,19433.84174180031,1954.510126233101,0.16471350193023682
gru_attn,3,81,21676.93557447195,1946.3168404102325,0.16821497678756714
gru_attn,3,82,18911.519873857498,1981.4884922504425,0.1531839370727539
gru_attn,3,83,18567.36886060238,1987.0903239250183,0.15078985691070557
gru_attn,3,84,17619.042935311794,1976.5920453071594,0.15527647733688354
gru_attn,3,85,17478.294281840324,1964.2889890670776,0.16053438186645508
gru_attn,3,86,17727.731246232986,1985.1434766054153,0.15162187814712524
gru_attn,3,87,17353.79911696911,1959.5778405666351,0.162547767162323
gru_attn,3,88,16882.778563261032,2008.8896417617798,0.14147353172302246
gru_attn,3,89,16643.023748397827,1982.6469725370407,0.15268880128860474
gru_attn,3,90,17048.958570599556,2020.932761669159,0.1363268494606018
gru_attn,3,91,17322.983974933624,1961.7728962898254,0.16160959005355835
gru_attn,3,92,16818.584283709526,1966.64417552948,0.15952777862548828
gru_attn,3,93,17932.86724114418,2004.4705582857132,0.14336222410202026
gru_attn,3,94,17877.135402083397,2011.1827273368835,0.14049369096755981
gru_attn,3,95,16495.258281707764,2016.6364238262177,0.13816291093826294
gru_attn,3,96,16486.45686995983,1966.1851581335068,0.15972399711608887
gru_attn,3,97,16957.05654978752,1970.666698217392,0.15780866146087646
gru_attn,3,98,17525.78765308857,1972.3887161016464,0.15707284212112427
gru_attn,3,99,16487.384517729282,1995.8553245067596,0.14704400300979614
gru_attn,3,100,16162.938735246658,1989.949417233467,0.14956796169281006
gru_attn,4,1,31904.529156297445,2003.3607784509659,0.20432960987091064
gru_attn,1,1,23619.111098363996,1553.7795624732971,0.10065412521362305
gru_attn,1,2,22999.977327018976,1518.7660946846008,0.12092036008834839
gru_attn,1,3,22720.41644987464,1508.6300404071808,0.1267871856689453
gru_attn,1,4,22567.9927996248,1499.8012589216232,0.1318974494934082
gru_attn,1,5,22420.797003418207,1490.7872505187988,0.13711470365524292
gru_attn,1,6,22229.32231463492,1482.578826546669,0.14186590909957886
gru_attn,1,7,22090.31036928296,1475.3228669166565,0.1460658311843872
gru_attn,1,8,21974.876075416803,1471.7292983531952,0.14814573526382446
gru_attn,1,9,21857.633521944284,1467.074524641037,0.15083998441696167
gru_attn,1,10,21777.554696261883,1469.2851744890213,0.14956051111221313
gru_attn,1,11,21630.5352903381,1467.6318343877792,0.15051734447479248
gru_attn,1,12,21534.103131234646,1463.9963521957397,0.15262168645858765
gru_attn,1,13,21410.398223102093,1463.6459181308746,0.1528245210647583
gru_attn,1,14,21350.306072458625,1463.2109035253525,0.15307629108428955
gru_attn,1,15,21181.959411263466,1463.9578162431717,0.15264403820037842
gru_attn,1,16,21080.923201814294,1467.1835346221924,0.1507769227027893
gru_attn,1,17,20955.68918041885,1472.9207265377045,0.14745616912841797
gru_attn,1,18,20852.086692541838,1481.0426666736603,0.14275509119033813
gru_attn,1,19,20704.517137229443,1472.2526972293854,0.1478428840637207
gru_attn,1,20,20645.515384584665,1515.2921019792557,0.12293100357055664
gru_attn,1,21,20968.542827546597,1493.1512637138367,0.13574647903442383
gru_attn,1,22,20212.149905622005,1471.6851811408997,0.14817142486572266
gru_attn,1,23,19964.56689929962,1475.8397500514984,0.1457664966583252
gru_attn,1,24,19830.168448984623,1484.7365703582764,0.14061707258224487
gru_attn,1,25,20047.655184984207,1542.2183400392532,0.1073458194732666
gru_attn,1,26,20542.87805199623,1560.7746436595917,0.09660524129867554
gru_attn,1,27,22113.531244397163,1477.9438632130623,0.1445487141609192
gru_attn,1,28,20812.42137426138,1506.073987364769,0.12826663255691528
gru_attn,1,29,20557.49385741353,1527.7968854904175,0.11569321155548096
gru_attn,1,30,20871.13046258688,1584.3337895870209,0.08296895027160645
gru_attn,1,31,21616.48645579815,1533.1928032636642,0.11256998777389526
gru_attn,1,32,20828.729955732822,1490.237799167633,0.13743287324905396
gru_attn,1,33,19840.98024213314,1478.5252933502197,0.14421218633651733
gru_attn,1,34,19570.581785321236,1544.359872341156,0.10610634088516235
gru_attn,1,35,20546.815136253834,1551.8402284383774,0.1017765998840332
gru_attn,1,36,20903.815143585205,1493.2994943857193,0.13566070795059204
gru_attn,1,37,19570.48582661152,1494.900673866272,0.1347339153289795
gru_attn,1,38,18817.84426999092,1478.0968182086945,0.14446008205413818
gru_attn,1,39,18622.818756103516,1476.8519204854965,0.14518064260482788
gru_attn,1,40,18403.95748820901,1491.5312031507492,0.13668417930603027
gru_attn,1,41,18202.181145876646,1495.9626322984695,0.1341192126274109
gru_attn,1,42,18332.528042137623,1480.0452506542206,0.1433323621749878
gru_attn,1,43,18109.34345754981,1472.599997639656,0.14764177799224854
gru_attn,1,44,17840.771619975567,1472.359761595726,0.1477808952331543
gru_attn,1,45,17594.35767775774,1464.8382334709167,0.15213429927825928
gru_attn,1,46,17703.93489611149,1474.174331665039,0.1467304825782776
gru_attn,1,47,17773.690261006355,1456.3544013500214,0.15704494714736938
gru_attn,1,48,18593.21361798048,1712.6501923799515,0.008697867393493652
gru_attn,1,49,19390.590962052345,1482.4812796115875,0.14192241430282593
gru_attn,1,50,19663.7056453228,1487.0420734882355,0.13928252458572388
gru_attn,1,51,18525.672886312008,1490.588936805725,0.13722962141036987
gru_attn,1,52,17916.879892379045,1465.9135913848877,0.15151190757751465
gru_attn,1,53,17795.1022400558,1477.3829103708267,0.14487344026565552
gru_attn,1,54,17308.47032275796,1459.1998819112778,0.1553979516029358
gru_attn,1,55,17701.590755581856,1466.0608164072037,0.15142673254013062
gru_attn,1,56,17793.91401809454,1465.8792043924332,0.1515318751335144
gru_attn,1,57,17731.91138485074,1468.8522579669952,0.14981096982955933
gru_attn,1,58,17448.58213031292,1456.4397823810577,0.1569954752922058
gru_attn,1,59,17847.232507169247,1472.390075802803,0.14776325225830078
gru_attn,1,60,17567.10100853443,1470.471464395523,0.14887374639511108
gru_attn,1,61,17515.29088947177,1472.8627126216888,0.1474897265434265
gru_attn,1,62,17151.014419406652,1474.163363814354,0.14673691987991333
gru_attn,1,63,17013.8882804811,1461.742035150528,0.1539265513420105
gru_attn,1,64,16788.22328978777,1465.8961000442505,0.15152204036712646
gru_attn,1,65,17063.152337670326,1473.941928744316,0.14686501026153564
gru_attn,1,66,16629.31556582451,1461.4908964633942,0.1540718674659729
gru_attn,1,67,16648.01546418667,1450.7530606985092,0.16028708219528198
gru_attn,1,68,16872.271465450525,1454.2479804754257,0.15826416015625
gru_attn,1,69,16988.312909662724,1472.6951940059662,0.14758670330047607
gru_attn,1,70,16324.707481861115,1464.9023753404617,0.15209722518920898
gru_attn,1,71,16869.586520165205,1452.0895535945892,0.15951353311538696
gru_attn,1,72,16533.03264284134,1455.3538969755173,0.15762412548065186
gru_attn,1,73,16264.345281779766,1453.0136902332306,0.15897858142852783
gru_attn,1,74,16321.105378806591,1461.5286884307861,0.15404999256134033
gru_attn,1,75,16146.476717531681,1453.907149195671,0.15846145153045654
gru_attn,1,76,15992.463950634003,1467.4622287750244,0.15061557292938232
gru_attn,1,77,15981.730013549328,1462.516159772873,0.15347838401794434
gru_attn,1,78,16151.300708651543,1471.4727461338043,0.14829421043395996
gru_attn,1,79,16058.949324965477,1479.1442621946335,0.14385396242141724
gru_attn,1,80,15839.18331566453,1474.2433812618256,0.14669054746627808
gru_attn,1,81,16286.713653892279,1468.571324467659,0.1499735713005066
gru_attn,1,82,16199.1346077919,1484.5754050016403,0.1407102346420288
gru_attn,1,83,16568.214856386185,1528.9214951992035,0.11504232883453369
gru_attn,1,84,18930.778190493584,1648.8789341449738,0.045609474182128906
gru_attn,1,85,23193.20516449213,1535.219274520874,0.11139696836471558
gru_attn,1,86,22026.223112881184,1554.3643748760223,0.10031557083129883
gru_attn,1,87,22243.716126948595,1505.2341289520264,0.12875276803970337
gru_attn,1,88,21492.97815811634,1494.9376471042633,0.13471251726150513
gru_attn,1,89,20121.967955172062,1575.0499765872955,0.08834248781204224
