model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,11,4,544.277071813115,161.43681295800025,0.015485286712646484
LSTM_MO,12,0,550.2652400060439,162.3842397631196,0.012848317623138428
LSTM_MO,12,1,547.633857396287,162.2144133966134,0.013881027698516846
LSTM_MO,12,2,546.8886633876344,162.1598096357088,0.0142136812210083
LSTM_MO,12,3,546.2275971526831,162.12209579842545,0.014443397521972656
LSTM_MO,12,4,545.8022673885587,162.12938356399536,0.01440054178237915
LSTM_MO,13,0,551.2834562826409,163.18338235341585,0.01116955280303955
LSTM_MO,13,1,548.7820664852385,162.99020464394118,0.012344062328338623
LSTM_MO,13,2,547.9193838565648,162.94732131329212,0.012602686882019043
LSTM_MO,13,3,547.4924403414315,162.937664104818,0.01265949010848999
LSTM_MO,13,4,547.0369578980475,162.9954651733021,0.012305915355682373
LSTM_MO,14,0,552.0985592078318,163.86811824264106,0.008620381355285645
LSTM_MO,14,1,549.1493882194029,163.5716412266532,0.010421335697174072
LSTM_MO,14,2,548.4173020172963,163.52023696899414,0.010734915733337402
LSTM_MO,14,3,547.8001177838419,163.4538877298544,0.01113879680633545
LSTM_MO,14,4,547.4060638119689,163.43201271675446,0.01127082109451294
LSTM_MO,15,0,550.9033115857036,163.80335490302284,0.008396923542022705
LSTM_MO,15,1,548.8929572139226,163.63428346420935,0.00942152738571167
LSTM_MO,15,2,548.3244395543497,163.6146083838082,0.009547293186187744
LSTM_MO,15,3,547.7471435644948,163.53712929567226,0.010013759136199951
LSTM_MO,15,4,547.3555798040214,163.6133126645985,0.009557485580444336
LSTM_MO,16,0,551.1062988038589,163.7116299249945,0.007826566696166992
LSTM_MO,16,1,548.8093623851967,163.52955874672818,0.00893169641494751
LSTM_MO,16,2,548.0274039231161,163.55241079744857,0.008796393871307373
LSTM_MO,16,3,547.6045540448185,163.53044571866033,0.008928000926971436
LSTM_MO,16,4,547.25994823242,163.54439773496622,0.008845746517181396
LSTM_MO,17,0,550.4481535639081,163.7049849576289,0.00657576322555542
LSTM_MO,17,1,548.6001381499427,163.54419074173938,0.007552385330200195
LSTM_MO,17,2,547.7891574348722,163.48077312633148,0.007938802242279053
LSTM_MO,17,3,547.3677522352764,163.5160744701675,0.007727384567260742
LSTM_MO,17,4,547.0024100439889,163.4947025883447,0.007859110832214355
LSTM_MO,18,0,550.2313541107826,163.55389816855543,0.006479501724243164
LSTM_MO,18,1,548.0906805608269,163.47571641653118,0.006960391998291016
LSTM_MO,18,2,547.3125177124958,163.42411060585326,0.0072740912437438965
LSTM_MO,18,3,546.9670271255036,163.4454525787925,0.007147371768951416
LSTM_MO,18,4,546.5942110917223,163.41558305597516,0.0073285698890686035
LSTM_MO,19,0,549.2914342062692,163.48231511704196,0.005696773529052734
LSTM_MO,19,1,547.3506359009597,163.40079516986393,0.006198525428771973
LSTM_MO,19,2,546.6330959906056,163.33532866192283,0.0065996646881103516
LSTM_MO,19,3,546.1757529702178,163.3105565839927,0.006750702857971191
LSTM_MO,19,4,545.7092165266376,163.33489549317548,0.006604313850402832
LSTM_MO,20,0,547.9789839382652,163.2800677931953,0.005692124366760254
LSTM_MO,20,1,546.352571496003,163.19740861779144,0.0061942338943481445
LSTM_MO,20,2,545.7970031096781,163.18352712212746,0.0062827467918396
LSTM_MO,20,3,545.4981730395941,163.15344212047322,0.006463348865509033
LSTM_MO,20,4,545.039157195057,163.1502718610038,0.006483554840087891
LSTM_MO,21,0,547.3093392788718,163.18798027411842,0.005705356597900391
LSTM_MO,21,1,545.9216242529425,163.1922844804766,0.005681097507476807
LSTM_MO,21,2,545.2688366803021,163.1236269989245,0.006103217601776123
LSTM_MO,21,3,544.8473973519535,163.13455363066484,0.006036877632141113
LSTM_MO,21,4,544.525087173665,163.0906658380271,0.00630420446395874
LSTM_MO,22,0,547.0251366280128,163.31829081769814,0.004862427711486816
LSTM_MO,22,1,545.5800021213034,163.2647336299522,0.005191147327423096
LSTM_MO,22,2,545.0427888804588,163.2437907442894,0.005320072174072266
LSTM_MO,22,3,544.5296104679937,163.2170631039103,0.005480825901031494
LSTM_MO,22,4,544.1150646918062,163.25203227181944,0.0052716732025146484
LSTM_MO,23,0,546.9674793750102,163.27216299638053,0.004867851734161377
LSTM_MO,23,1,545.2916403011488,163.1748325898421,0.0054634809494018555
LSTM_MO,23,2,544.5030340592355,163.14418795145636,0.005652248859405518
LSTM_MO,23,3,544.2336606882012,163.1356702208782,0.005708634853363037
LSTM_MO,23,4,543.9988704112826,163.16704080383772,0.005520462989807129
LSTM_MO,24,0,546.512733280333,163.30019691922018,0.0046163201332092285
LSTM_MO,24,1,544.705253111643,163.2082168876993,0.005176246166229248
LSTM_MO,24,2,544.055620220841,163.20985846540523,0.00517350435256958
LSTM_MO,24,3,543.8090762460166,163.1448111507803,0.005569517612457275
LSTM_MO,24,4,543.4965259240624,163.1788542665393,0.005363643169403076
LSTM_MO,25,0,545.6112263524619,163.35167939965896,0.00413966178894043
LSTM_MO,25,1,544.0310869008085,163.4139733135371,0.0037705302238464355
LSTM_MO,25,2,543.4767105396646,163.27450423793897,0.004618525505065918
LSTM_MO,25,3,543.149032899063,163.27049287195365,0.004650294780731201
LSTM_MO,25,4,542.8397523390986,163.21295413786535,0.005004584789276123
LSTM_MO,26,0,544.8636372879748,163.30364076551152,0.003978908061981201
LSTM_MO,26,1,543.4530078552582,163.25439825426807,0.004278600215911865
LSTM_MO,26,2,542.9588682708286,163.1790913861101,0.004741191864013672
LSTM_MO,26,3,542.5930751806651,163.1655665587325,0.004826188087463379
LSTM_MO,26,4,542.3561453989574,163.12970897453266,0.00504612922668457
LSTM_MO,27,0,545.213048380964,163.25341975570385,0.0033603906631469727
LSTM_MO,27,1,543.3410689550287,163.24889444119364,0.003392159938812256
LSTM_MO,27,2,542.6123166925767,163.23209064810317,0.0034967660903930664
LSTM_MO,27,3,542.227285974166,163.19039888039478,0.003757774829864502
LSTM_MO,27,4,541.8542338469449,163.25952074830704,0.003339827060699463
LSTM_MO,28,0,544.1174309251497,163.04499604638698,0.003589928150177002
LSTM_MO,28,1,542.8005594153431,163.03167546322916,0.003675699234008789
LSTM_MO,28,2,542.1575443889554,163.00223108308506,0.0038568973541259766
LSTM_MO,28,3,541.7793642177107,162.99208846556402,0.003923177719116211
LSTM_MO,28,4,541.4814680489826,163.01387905019575,0.0037928223609924316
LSTM_MO,29,0,543.9454933550353,162.97375540395754,0.003166496753692627
LSTM_MO,29,1,542.6331263531598,162.9924650086766,0.003054201602935791
LSTM_MO,29,2,541.9957928849236,162.97332865369003,0.003176450729370117
LSTM_MO,29,3,541.6740551411334,162.96001627170935,0.003254830837249756
LSTM_MO,29,4,541.2200289078869,162.97101296154798,0.003194570541381836
LSTM_MO,30,0,544.7442122265145,162.8724848960061,0.002713620662689209
LSTM_MO,30,1,542.6252115240803,162.79765758007468,0.0031782984733581543
LSTM_MO,30,2,542.1666051264162,162.75473538295242,0.003442704677581787
LSTM_MO,30,3,541.7467300538664,162.73928603090982,0.0035390257835388184
LSTM_MO,30,4,541.5173749093656,162.75517799371104,0.0034467577934265137
LSTM_MO,31,0,543.7114596433356,162.74502043153757,0.0023502111434936523
LSTM_MO,31,1,542.4146832130212,162.65335330139362,0.0029132962226867676
LSTM_MO,31,2,541.6952085645669,162.7253717644798,0.002475917339324951
LSTM_MO,31,3,541.3640806382474,162.74059059479967,0.0023911595344543457
LSTM_MO,31,4,540.989328757981,162.7786294320889,0.0021656155586242676
