model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,26,0,415.51984244805794,94.82171037661088,0.003819108009338379
LSTM_MO,26,1,413.96725685508164,94.72765387643508,0.004832744598388672
LSTM_MO,26,2,413.56238014168207,94.69294424874704,0.005037844181060791
LSTM_MO,26,3,413.4648664218408,94.6546207742195,0.005408167839050293
LSTM_MO,26,4,413.31173033184473,94.66111532617396,0.005316555500030518
LSTM_MO,27,0,415.1272531564419,94.39790895081669,0.004556834697723389
LSTM_MO,27,1,413.11477465812976,94.31310102567507,0.005402266979217529
LSTM_MO,27,2,412.6956682571998,94.28488100241145,0.005566060543060303
LSTM_MO,27,3,412.5443861943025,94.26108958771692,0.00577390193939209
LSTM_MO,27,4,412.3577301685627,94.26634691629796,0.00571131706237793
LSTM_MO,28,0,414.284148144722,94.17489290558993,0.003819286823272705
LSTM_MO,28,1,412.68466175079345,94.05777330343435,0.004955172538757324
LSTM_MO,28,2,412.15022884845735,93.99287128770052,0.005470931529998779
LSTM_MO,28,3,411.7167543363571,93.96300409019338,0.0059302449226379395
LSTM_MO,28,4,411.45178133010864,93.9120962987286,0.006480038166046143
LSTM_MO,29,0,413.1645669937134,93.87538548609196,0.004575073719024658
LSTM_MO,29,1,411.8396760225296,93.79859740104749,0.005282044410705566
LSTM_MO,29,2,411.3916289806366,93.72248927752177,0.0060732364654541016
LSTM_MO,29,3,411.34094599882764,93.77811721202725,0.005313575267791748
LSTM_MO,29,4,411.03042725721997,93.74200782978006,0.005635678768157959
LSTM_MO,30,0,413.07315985361737,93.7435542202364,0.004183530807495117
LSTM_MO,30,1,411.4637045065562,93.64985511477849,0.0051094889640808105
LSTM_MO,30,2,411.3101867039998,93.67839816178135,0.004652976989746094
LSTM_MO,30,3,411.07608075936633,93.6134418465456,0.005450725555419922
LSTM_MO,30,4,410.95285964012146,93.6573616003898,0.004862964153289795
LSTM_MO,31,0,412.59553430391395,93.56616092924907,0.0039694905281066895
LSTM_MO,31,1,411.5122503042221,93.50887323346377,0.004511594772338867
LSTM_MO,31,2,411.35754404378974,93.51101415497916,0.00446242094039917
LSTM_MO,31,3,411.0639785528183,93.47330404248477,0.00481802225112915
LSTM_MO,31,4,410.80657139031786,93.47695695019137,0.004852175712585449
