model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
DeepLOB,1,0,567.4058725601587,1719.8755242197137,-3811.107421875
DeepLOB,1,1,548.0628557645358,1715.5662133066278,-846.9462890625
DeepLOB,1,2,541.504707845052,1712.5400450857062,-321.2765808105469
DeepLOB,1,3,537.5245112492488,1715.4947822972347,-174.7649383544922
DeepLOB,1,4,532.8525219648312,1715.739544717889,-43.78669357299805
