model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
DeepLOB,2,0,1229.4667342748398,3169.106331273129,-3893.940673828125
DeepLOB,2,1,1159.4406918256711,3165.7690839265524,-1217.1632080078125
DeepLOB,2,2,1139.7957402938453,3155.4886032907584,-660.7108154296875
DeepLOB,2,3,1129.239287469326,3154.0873397024056,-320.5275573730469
DeepLOB,2,4,1118.4579037397336,3137.701913934005,-326.125
