model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,1,0,175.37246960691175,48.46376743122023,0.1002236008644104
LSTM_MO,1,1,153.0367029390067,47.29826676115698,0.12186205387115479
