model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,3,0,240.1337020754814,132.93288459777833,-0.010130763053894043
LSTM_MO,3,1,119.07608727812767,129.56441192626954,0.01546555757522583
