model,pred_len,epoch,train_loss,val_loss,r2_val_sklearn
LSTM_MO,2,14,29.906032229818354,1.2574342150149531,0.3583689332008362
LSTM_MO,2,15,29.664004364172126,1.2603039972247465,0.35691332817077637
LSTM_MO,2,16,29.342326046937234,1.2661242445885035,0.3539420962333679
LSTM_MO,2,17,28.95600461855437,1.2786817285486705,0.3475085496902466
LSTM_MO,2,18,28.600253507178106,1.2695977103799745,0.35217559337615967
LSTM_MO,2,19,28.208261848697397,1.2918565557211068,0.34076714515686035
LSTM_MO,2,20,27.860619865121855,1.2790107497731682,0.34748685359954834
LSTM_MO,2,21,27.419801412864704,1.2777669515264796,0.3480883836746216
LSTM_MO,2,22,27.186961599140847,1.2873502744163279,0.34315139055252075
LSTM_MO,2,23,26.65744268555262,1.3020062905257883,0.3355954885482788
LSTM_MO,2,24,26.25603206922007,1.4004732994400881,0.2851715087890625
LSTM_MO,2,25,26.063005125790102,1.274381706160315,0.3497934341430664
LSTM_MO,2,26,25.701599881391054,1.3314379746529472,0.3204619288444519
LSTM_MO,2,27,25.483087592870934,1.2624130587403972,0.3558846116065979
LSTM_MO,2,28,25.0491136680102,1.2759845070719027,0.3489007353782654
LSTM_MO,2,29,24.437371821806142,1.330057793980098,0.32114624977111816
LSTM_MO,2,30,24.195588832057705,1.287129620780985,0.3431922197341919
LSTM_MO,2,31,24.545325042133445,1.2861698713596361,0.3436077833175659
LSTM_MO,3,0,31.88640596162106,1.532509705611591,0.36247146129608154
LSTM_MO,3,1,31.47650832585773,1.5076249617462356,0.3728334903717041
LSTM_MO,3,2,31.27056751487717,1.4937728778306456,0.3786390423774719
LSTM_MO,3,3,31.076594592616583,1.4843645208907095,0.3825191259384155
LSTM_MO,3,4,30.913732020752356,1.4817512431869009,0.3836294412612915
LSTM_MO,3,5,30.822613741850876,1.4801680219481836,0.3842788338661194
LSTM_MO,3,6,30.718798516660254,1.4795730652521706,0.38450556993484497
LSTM_MO,3,7,30.61757368188313,1.4785627556985113,0.38490408658981323
LSTM_MO,3,8,30.521425669546105,1.4810347310241943,0.38385069370269775
LSTM_MO,3,9,30.39560232988774,1.4798798227626728,0.3842761516571045
LSTM_MO,3,10,30.282654455021127,1.4766520156265526,0.385595440864563
LSTM_MO,3,11,30.15073088580504,1.4769443455890148,0.38545578718185425
LSTM_MO,3,12,29.966471978662497,1.4762544775422397,0.38573914766311646
LSTM_MO,3,13,29.744037579920874,1.4750659745975392,0.38623714447021484
LSTM_MO,3,14,29.554137118452694,1.4764586977222984,0.38564902544021606
LSTM_MO,3,15,29.322163110504086,1.4756004061025716,0.38601911067962646
LSTM_MO,3,16,29.02890229277692,1.4750040343229767,0.38629138469696045
LSTM_MO,3,17,28.752322153341733,1.4779181920877489,0.3850756883621216
LSTM_MO,3,18,28.428656690920228,1.4748486586429097,0.38638144731521606
LSTM_MO,3,19,27.946185294845627,1.4806401329471277,0.3839542865753174
LSTM_MO,3,20,27.677954562204448,1.4792655866180897,0.3845462203025818
LSTM_MO,3,21,27.091521189028068,1.484730279106199,0.3822785019874573
LSTM_MO,3,22,27.42415665789748,1.4833445736140909,0.3829725384712219
LSTM_MO,3,23,26.45730255344388,1.5004621502139244,0.37570810317993164
LSTM_MO,3,24,26.534304145684153,1.4733089304636005,0.38712143898010254
LSTM_MO,3,25,26.013671250641984,1.4856823318067918,0.381946325302124
LSTM_MO,3,26,25.92593282366329,1.4819709964585108,0.38358378410339355
LSTM_MO,3,27,25.47399272249044,1.4939913649437695,0.3785027861595154
LSTM_MO,3,28,25.080200747876628,1.4952916936959073,0.378043532371521
LSTM_MO,3,29,25.244774540146764,1.5075315034902486,0.3728756308555603
LSTM_MO,3,30,24.961689297281403,1.4890570368546525,0.38054049015045166
LSTM_MO,3,31,24.29656494848294,1.488372072686894,0.38083744049072266
LSTM_MO,4,0,32.05807117064304,1.7624226414797004,0.3681567311286926
LSTM_MO,4,1,31.621033528281394,1.7366492516549477,0.37740129232406616
LSTM_MO,4,2,31.427782390753677,1.7187967096032992,0.3838224411010742
LSTM_MO,4,3,31.257228502585047,1.7067492753470856,0.38811659812927246
LSTM_MO,4,4,31.073131710026036,1.6985775100861171,0.39101630449295044
LSTM_MO,4,5,30.922295007098533,1.693120067018018,0.3929104208946228
LSTM_MO,4,6,30.783836504769162,1.6869615517821306,0.3950648903846741
LSTM_MO,4,7,30.672027784237347,1.6825041917758317,0.3966315984725952
LSTM_MO,4,8,30.527399427911114,1.6775829883042948,0.39838558435440063
LSTM_MO,4,9,30.39051862609137,1.678230548267319,0.39815211296081543
LSTM_MO,4,10,30.246173790523596,1.676407543881262,0.39881432056427
LSTM_MO,4,11,30.059057559788126,1.677095858161363,0.3985884189605713
LSTM_MO,4,12,29.910667043901263,1.6777582481564557,0.39833390712738037
LSTM_MO,4,13,29.709562747803336,1.680906845409362,0.3972078561782837
LSTM_MO,4,14,29.445088640654273,1.6842254070015472,0.3960428833961487
LSTM_MO,4,15,29.14630396598352,1.6866476249606273,0.39522016048431396
LSTM_MO,4,16,28.867233373322993,1.686190145451555,0.39539188146591187
LSTM_MO,4,17,28.498500252979884,1.687018672118849,0.3951435089111328
LSTM_MO,4,18,28.286369064519473,1.6898959390182924,0.3940632939338684
LSTM_MO,4,19,27.949581826614097,1.6959714284980965,0.3919450044631958
LSTM_MO,4,20,27.46864793942216,1.6952621227949654,0.3921924829483032
LSTM_MO,4,21,27.110878662983758,1.7017697575858342,0.38986504077911377
LSTM_MO,4,22,26.76492762248194,1.6967587528388968,0.39164435863494873
LSTM_MO,4,23,26.57095680198282,1.7012714773614999,0.39008820056915283
LSTM_MO,4,24,26.14635091054535,1.7001497498382636,0.3904367685317993
LSTM_MO,4,25,25.691398886621954,1.7017890555183581,0.38989681005477905
LSTM_MO,4,26,25.377081750904917,1.6960595503622473,0.3920004963874817
LSTM_MO,4,27,25.54975717974861,1.7004452740717577,0.3904632329940796
LSTM_MO,4,28,24.712083498293687,1.7034327985739204,0.38934993743896484
LSTM_MO,4,29,24.971839872487916,1.7032183994961485,0.3894432783126831
LSTM_MO,4,30,24.563321001827717,1.7065011491780195,0.3882625699043274
LSTM_MO,4,31,24.312672225579004,1.703261865501399,0.38942015171051025
LSTM_MO,5,0,32.71537574388326,1.996624792905601,0.36560797691345215
LSTM_MO,5,1,32.12747781428107,1.9694122218973424,0.37422823905944824
LSTM_MO,5,2,31.927527252439443,1.9521308200586944,0.37972867488861084
LSTM_MO,5,3,31.733710278850904,1.9356001161319547,0.38496893644332886
LSTM_MO,5,4,31.54486554891828,1.926099476794878,0.38797950744628906
LSTM_MO,5,5,31.381265678340483,1.9213235044953962,0.3894762396812439
LSTM_MO,5,6,31.238784275812293,1.9147797495483945,0.3915216326713562
LSTM_MO,5,7,31.149458518533738,1.914873404877439,0.39147883653640747
LSTM_MO,5,8,31.0365243784639,1.9134247871830243,0.39193427562713623
LSTM_MO,5,9,30.911639401509742,1.9152692351579563,0.39132362604141235
LSTM_MO,5,10,30.780091470380853,1.9140610159234437,0.39170920848846436
LSTM_MO,5,11,30.637145619266967,1.9139721181371236,0.3917297124862671
LSTM_MO,5,12,30.471883209960517,1.917299928985638,0.3906949758529663
LSTM_MO,5,13,30.292495849858458,1.9188258983883753,0.39020800590515137
LSTM_MO,5,14,30.06495686147977,1.9189706880344104,0.3901855945587158
LSTM_MO,5,15,29.81653074457934,1.9248414056477685,0.38835853338241577
LSTM_MO,5,16,29.534098361832424,1.9266557710232495,0.3878048062324524
LSTM_MO,5,17,29.206414776914027,1.9303025891749215,0.38665491342544556
LSTM_MO,5,18,28.858193624952655,1.9305334987373997,0.3866117000579834
LSTM_MO,5,19,28.48529193259844,1.9315786788571778,0.3862571120262146
LSTM_MO,5,20,28.050432861748433,1.9332411367930982,0.385758638381958
LSTM_MO,5,21,27.525236697094257,1.9374879517248027,0.3844207525253296
LSTM_MO,5,22,27.2073326156637,1.9373909281630528,0.3844786286354065
LSTM_MO,5,23,26.819792340535226,1.937748305627132,0.3843710422515869
LSTM_MO,5,24,26.497317866259895,1.9441142520114576,0.3824009299278259
LSTM_MO,5,25,25.959336055980977,1.9440562527652268,0.38242024183273315
LSTM_MO,5,26,25.740216596359645,1.9491814578487856,0.3808290958404541
LSTM_MO,5,27,25.404041391344517,1.945845123939216,0.3818606734275818
LSTM_MO,5,28,25.031576354799945,1.9551848675213652,0.3789050579071045
LSTM_MO,5,29,24.86174116873208,1.946441867499778,0.38164371252059937
LSTM_MO,5,30,24.500805778394735,1.9521346339305277,0.3798452615737915
LSTM_MO,5,31,24.432539645838766,1.9493423023822476,0.38073521852493286
LSTM_MO,6,0,33.188734518312685,2.2194028484635053,0.3591952323913574
LSTM_MO,6,1,32.730847584340594,2.1927458304529117,0.3668696880340576
LSTM_MO,6,2,32.55083947996984,2.1713506288112026,0.37308377027511597
LSTM_MO,6,3,32.33962911660515,2.1535744009730853,0.37821507453918457
LSTM_MO,6,4,32.13294959802866,2.140107173715042,0.38209664821624756
LSTM_MO,6,5,31.979786659753614,2.13172658331284,0.3845035433769226
LSTM_MO,6,6,31.84609501176867,2.1258104917555025,0.3861914277076721
LSTM_MO,6,7,31.725099725218424,2.122426128601783,0.3871527910232544
LSTM_MO,6,8,31.587836169256647,2.118506241640816,0.38825106620788574
LSTM_MO,6,9,31.450927865237595,2.1193923849140432,0.3879973888397217
LSTM_MO,6,10,31.31423346903389,2.120426085013386,0.3876917362213135
LSTM_MO,6,11,31.148790469354598,2.1222082407124443,0.38716912269592285
LSTM_MO,6,12,31.02155707292901,2.1244118178033666,0.38656067848205566
LSTM_MO,6,13,30.833229718691317,2.1289253011090707,0.38528770208358765
LSTM_MO,6,14,30.62077555387527,2.1346789764827245,0.38364458084106445
LSTM_MO,6,15,30.378725705503474,2.1414716178130306,0.38171863555908203
LSTM_MO,6,16,30.104056562055117,2.145738690791728,0.38050490617752075
LSTM_MO,6,17,29.790452008555246,2.148195589605515,0.37979716062545776
LSTM_MO,6,18,29.488253224613253,2.151061301721796,0.3789854645729065
LSTM_MO,6,19,29.117058507963243,2.1504232638604837,0.3791947364807129
LSTM_MO,6,20,28.719579998842686,2.151207456773479,0.37902188301086426
LSTM_MO,6,21,28.30860955740657,2.1558753570273823,0.37769049406051636
LSTM_MO,6,22,27.87870977511094,2.154395714927822,0.3781670331954956
LSTM_MO,6,23,27.31611496156788,2.154588902773565,0.37811076641082764
LSTM_MO,6,24,27.033827787057508,2.153473425564701,0.3784458041191101
LSTM_MO,6,25,26.702764799107594,2.1590886965011284,0.376883327960968
LSTM_MO,6,26,26.390863180897018,2.160046052060103,0.37650763988494873
LSTM_MO,6,27,26.10443815178955,2.167588914744556,0.37443840503692627
LSTM_MO,6,28,25.76936791430217,2.162128331792885,0.37591689825057983
LSTM_MO,6,29,25.481110688307506,2.1755807602599466,0.3720574378967285
LSTM_MO,6,30,25.207666317656123,2.167731946054846,0.3743637204170227
LSTM_MO,6,31,24.850401858762762,2.1818716393681625,0.3702366352081299
LSTM_MO,7,0,34.07034947007276,2.4366520163386243,0.35195571184158325
LSTM_MO,7,1,33.52789588620637,2.40839983426953,0.35946500301361084
LSTM_MO,7,2,33.29428785184424,2.386088322473001,0.3653719425201416
LSTM_MO,7,3,33.09919793838592,2.370520127106662,0.3695219159126282
LSTM_MO,7,4,32.8856067195715,2.357321438318348,0.37302011251449585
LSTM_MO,7,5,32.75617572163931,2.348356503694739,0.3753672242164612
LSTM_MO,7,6,32.623595296169206,2.3406704623354218,0.37740224599838257
LSTM_MO,7,7,32.506608253538026,2.336130926768257,0.3786223530769348
LSTM_MO,7,8,32.39176853334162,2.3338515426249127,0.37920451164245605
LSTM_MO,7,9,32.27664507905339,2.3299681042435845,0.38021355867385864
LSTM_MO,7,10,32.155838223075506,2.3307487129654785,0.37999480962753296
LSTM_MO,7,11,32.02358048317808,2.3299359969756477,0.380195677280426
LSTM_MO,7,12,31.874331712220638,2.33144547953079,0.3798013925552368
LSTM_MO,7,13,31.73335404228419,2.335527094484192,0.37872666120529175
LSTM_MO,7,14,31.58315436178947,2.338720119986938,0.37791240215301514
LSTM_MO,7,15,31.405217599982077,2.3434184379901177,0.3767043352127075
LSTM_MO,7,16,31.200487865323915,2.348709155284889,0.3753080368041992
LSTM_MO,7,17,30.995781960184708,2.352606090637919,0.3743125796318054
LSTM_MO,7,18,30.762995482031858,2.357248010889512,0.373119592666626
LSTM_MO,7,19,30.424039461783,2.3645437112052554,0.37120723724365234
LSTM_MO,7,20,30.112367505860014,2.3677082939762366,0.3703916072845459
LSTM_MO,7,21,29.736247840152906,2.3711178297865882,0.36946332454681396
LSTM_MO,7,22,29.308991756097065,2.3766785206655934,0.3679962754249573
LSTM_MO,7,23,28.933880825441175,2.380884159231329,0.3668738603591919
LSTM_MO,7,24,28.485167582678148,2.384858289988686,0.36577051877975464
LSTM_MO,7,25,28.00702630284281,2.385747346899485,0.36554497480392456
LSTM_MO,7,26,27.518857722157776,2.3924415912453645,0.3637518286705017
LSTM_MO,7,27,27.136115999518967,2.3942626025629776,0.3632393479347229
LSTM_MO,7,28,26.627503796141543,2.3961266325914288,0.3627195954322815
LSTM_MO,7,29,26.207565955422854,2.3995095222448444,0.3618399500846863
LSTM_MO,7,30,25.879690864574044,2.3954272717109895,0.3629133701324463
LSTM_MO,7,31,25.57989370135788,2.4051031036506574,0.36033564805984497
LSTM_MO,8,0,34.86460900985513,2.664491272909082,0.3401663303375244
LSTM_MO,8,1,34.14701216579705,2.6273628672801776,0.34927356243133545
LSTM_MO,8,2,33.98147700294663,2.607056598464818,0.35430842638015747
LSTM_MO,8,3,33.79919324974007,2.588917575349189,0.35880523920059204
LSTM_MO,8,4,33.6448315996354,2.5763771589284072,0.36192697286605835
LSTM_MO,8,5,33.480602849485656,2.563516991751345,0.3651006817817688
LSTM_MO,8,6,33.30296388018541,2.558145084966944,0.3664296269416809
LSTM_MO,8,7,33.15029715319265,2.5524868450242364,0.3678244352340698
LSTM_MO,8,8,33.029764530676964,2.5492235867408652,0.3686281442642212
LSTM_MO,8,9,32.88232688607936,2.5493997955031387,0.3685850501060486
LSTM_MO,8,10,32.74008021181918,2.548096140898917,0.36889559030532837
LSTM_MO,8,11,32.587094567926904,2.547725160384219,0.3689815402030945
LSTM_MO,8,12,32.41675940713916,2.549895782380888,0.36841362714767456
LSTM_MO,8,13,32.251046878584674,2.5527262607104566,0.36770474910736084
LSTM_MO,8,14,32.040485419543764,2.5557837696975634,0.3669170141220093
LSTM_MO,8,15,31.842290869163346,2.55975953533429,0.3658997416496277
LSTM_MO,8,16,31.59884018247289,2.5646497938271664,0.36468422412872314
LSTM_MO,8,17,31.33143867623474,2.570826857761569,0.3631572127342224
LSTM_MO,8,18,30.992610744779228,2.57262701620284,0.3627161979675293
LSTM_MO,8,19,30.6533033928251,2.5772728673603438,0.3615673780441284
LSTM_MO,8,20,30.212060920816715,2.5819292629775528,0.36041706800460815
LSTM_MO,8,21,29.7814925549397,2.587396033501176,0.35910701751708984
LSTM_MO,8,22,29.384379442284363,2.594269688371314,0.3573901653289795
LSTM_MO,8,23,28.9352617208904,2.596396021789884,0.35686391592025757
LSTM_MO,8,24,28.500381512831957,2.603908953790183,0.3550121784210205
LSTM_MO,8,25,28.18276226702716,2.611163169926364,0.35322105884552
LSTM_MO,8,26,27.714245782253133,2.6168018840253353,0.3518449664115906
LSTM_MO,8,27,27.33662689855757,2.6237601981587604,0.3501144051551819
LSTM_MO,8,28,26.946854387218558,2.6244429919715615,0.3499334454536438
LSTM_MO,8,29,26.66886419283256,2.61429859681999,0.35248035192489624
LSTM_MO,8,30,26.34471789083506,2.6305455818593706,0.34838658571243286
LSTM_MO,8,31,26.004921227228973,2.6254277113671987,0.34976089000701904
LSTM_MO,9,0,35.166068012205265,2.859027439309922,0.3349228501319885
LSTM_MO,9,1,34.65548181075051,2.8265762771135323,0.3424305319786072
LSTM_MO,9,2,34.454536568131985,2.8074327176589877,0.3468759059906006
LSTM_MO,9,3,34.26479477500888,2.790965226364054,0.35070669651031494
LSTM_MO,9,4,34.071519424104025,2.7774220119728006,0.35384732484817505
LSTM_MO,9,5,33.903177515120696,2.767396236813232,0.3561666011810303
LSTM_MO,9,6,33.770667327154015,2.7583567636495787,0.35825037956237793
LSTM_MO,9,7,33.64340423782252,2.7555990381549074,0.3588916063308716
LSTM_MO,9,8,33.53190043358201,2.752737511020817,0.3595358729362488
LSTM_MO,9,9,33.40208061001505,2.7524344526843665,0.3596087694168091
LSTM_MO,9,10,33.26905450842309,2.754534058443794,0.3591207265853882
LSTM_MO,9,11,33.11171846333201,2.7575547419233275,0.3584228754043579
LSTM_MO,9,12,32.94047668707316,2.7609344617221248,0.35765451192855835
LSTM_MO,9,13,32.76261613086832,2.766676260587083,0.3563244938850403
LSTM_MO,9,14,32.54435327100671,2.7745164927937194,0.35452330112457275
LSTM_MO,9,15,32.28301803436544,2.7768084727380784,0.3540092706680298
LSTM_MO,9,16,31.976887777171754,2.783445663344472,0.35249072313308716
LSTM_MO,9,17,31.677064285579103,2.7919134645914174,0.3505508303642273
LSTM_MO,9,18,31.35893737959365,2.799820278100159,0.3487481474876404
LSTM_MO,9,19,31.01811322590543,2.8104217701451213,0.3462822437286377
LSTM_MO,9,20,30.572367080935724,2.8181326712443404,0.3444497585296631
LSTM_MO,9,21,30.17680636672648,2.8252215530774363,0.34285199642181396
LSTM_MO,9,22,29.715498055607355,2.832424378226677,0.3411458730697632
LSTM_MO,9,23,29.383637719649684,2.8434645612966523,0.33857011795043945
LSTM_MO,9,24,29.063673839455955,2.8392037675039816,0.3395945429801941
LSTM_MO,9,25,28.62189707573917,2.8374133598110447,0.3400312662124634
LSTM_MO,9,26,28.281804958668847,2.8419765339679506,0.3389800786972046
LSTM_MO,9,27,28.07352743898001,2.838567377193129,0.3397451639175415
LSTM_MO,9,28,27.665680916910922,2.825319986961374,0.34284716844558716
LSTM_MO,9,29,27.33506972860131,2.8370236572235417,0.3401235342025757
LSTM_MO,9,30,27.075453877862955,2.835560726940836,0.340481162071228
LSTM_MO,9,31,26.765691356560975,2.8366052387384313,0.3402426838874817
LSTM_MO,10,0,35.78003579147022,3.0605167261642086,0.325104296207428
LSTM_MO,10,1,35.20149194966588,3.0241482508174338,0.33307117223739624
LSTM_MO,10,2,35.01376419138439,3.0041342556353783,0.3375033140182495
LSTM_MO,10,3,34.82623217530824,2.98732650097828,0.34120845794677734
LSTM_MO,10,4,34.62891884969064,2.974459439720754,0.344049870967865
LSTM_MO,10,5,34.45967257678233,2.9636131965319863,0.3464488387107849
LSTM_MO,10,6,34.321252702011,2.9562763399802723,0.34806954860687256
LSTM_MO,10,7,34.19587190732084,2.953221912557198,0.3487499952316284
LSTM_MO,10,8,34.0817637608766,2.951459581175676,0.34914231300354004
LSTM_MO,10,9,33.96594321734651,2.949518683090151,0.3495553135871887
LSTM_MO,10,10,33.844938911601076,2.949587069165248,0.34954190254211426
LSTM_MO,10,11,33.72546779543713,2.9516634301865823,0.34909123182296753
LSTM_MO,10,12,33.5679927205115,2.953388819552876,0.34873104095458984
LSTM_MO,10,13,33.43520338450455,2.9575261181977752,0.3478435277938843
LSTM_MO,10,14,33.27048843050444,2.9609575151967316,0.3470849394798279
LSTM_MO,10,15,33.06944268224416,2.9667913424321912,0.3457959294319153
LSTM_MO,10,16,32.83724085572693,2.972545815365655,0.3445342779159546
LSTM_MO,10,17,32.58238956891,2.9749039395374584,0.34401220083236694
LSTM_MO,10,18,32.312591722235084,2.981818948012705,0.3425027132034302
LSTM_MO,10,19,31.99721357692033,2.9856108212434163,0.3416798710823059
LSTM_MO,10,20,31.669958188060534,2.9874666089007813,0.3412274718284607
LSTM_MO,10,21,31.305033986767132,2.996337793112456,0.3393297791481018
LSTM_MO,10,22,30.916480561925304,2.9974520098172373,0.3390321731567383
LSTM_MO,10,23,30.52964849418236,3.001931843071521,0.3380703330039978
LSTM_MO,10,24,30.150129114208674,3.008010061160958,0.33670473098754883
LSTM_MO,10,25,29.772358240559697,3.012834689344515,0.335640013217926
LSTM_MO,10,26,29.37410156359827,3.0204767104606707,0.33394408226013184
LSTM_MO,10,27,29.014414344465845,3.0235353481884184,0.3332703113555908
LSTM_MO,10,28,28.62472180829004,3.025789062646064,0.33276522159576416
LSTM_MO,10,29,28.202694831760944,3.0344702514850503,0.3308539390563965
LSTM_MO,10,30,27.8404905134812,3.032564903169379,0.3312894105911255
LSTM_MO,10,31,27.443736841074294,3.034350057552149,0.3308712840080261
LSTM_MO,11,0,36.48404278419264,3.263865193894522,0.3140209913253784
LSTM_MO,11,1,35.83513184898509,3.2276036112190605,0.3216264247894287
LSTM_MO,11,2,35.64114496634361,3.2063478834845207,0.3261035084724426
LSTM_MO,11,3,35.4838251922487,3.1894280557305765,0.3296566605567932
LSTM_MO,11,4,35.3344988452504,3.1741633358114694,0.33287400007247925
LSTM_MO,11,5,35.14506859991596,3.1628696403496868,0.33526021242141724
LSTM_MO,11,6,34.99127715450697,3.1570968263792794,0.3365129828453064
LSTM_MO,11,7,34.84671166126471,3.1517175043226926,0.3376290202140808
LSTM_MO,11,8,34.71829586242284,3.1501346193561024,0.3379893898963928
LSTM_MO,11,9,34.570810551402914,3.1494250540713686,0.3381388783454895
LSTM_MO,11,10,34.45331301557855,3.149660599469156,0.3380773067474365
LSTM_MO,11,11,34.301504562079494,3.1507623330638794,0.33784008026123047
LSTM_MO,11,12,34.14933319138298,3.1539177674656877,0.33717721700668335
LSTM_MO,11,13,33.96783055854516,3.156826676053742,0.336567759513855
LSTM_MO,11,14,33.78475507730381,3.161719904803149,0.33553534746170044
LSTM_MO,11,15,33.55802124900108,3.1656154158351186,0.33470457792282104
LSTM_MO,11,16,33.27883917718192,3.171261363683248,0.3335033059120178
LSTM_MO,11,17,33.01542480898861,3.1765217879623338,0.3324039578437805
LSTM_MO,11,18,32.721007771506954,3.180365348674848,0.3315911889076233
LSTM_MO,11,19,32.40914074324175,3.1851502586831595,0.33059966564178467
LSTM_MO,11,20,32.08221764167179,3.1876977195983733,0.3300516605377197
LSTM_MO,11,21,31.696342291684257,3.193548898355892,0.32881832122802734
LSTM_MO,11,22,31.33917607254243,3.194050481778334,0.32871389389038086
LSTM_MO,11,23,30.951513915285986,3.1967305064324165,0.3281378746032715
LSTM_MO,11,24,30.526922406237617,3.198545984279078,0.3277404308319092
LSTM_MO,11,25,30.081733545642823,3.19876651022747,0.3277122378349304
LSTM_MO,11,26,29.75211313668111,3.198739772253148,0.32771897315979004
LSTM_MO,11,27,29.345741059077934,3.2025920528775225,0.32690662145614624
LSTM_MO,11,28,28.86443959540426,3.204961934270194,0.3263963460922241
LSTM_MO,11,29,28.59056700333702,3.2077961212003623,0.32577967643737793
LSTM_MO,11,30,28.183467752712925,3.210534412618522,0.32522135972976685
LSTM_MO,11,31,27.81372122769082,3.210309784736607,0.32526206970214844
LSTM_MO,12,0,37.12937310904611,3.4544732340990185,0.30515265464782715
LSTM_MO,12,1,36.47633040595886,3.4190891117655804,0.3122168183326721
LSTM_MO,12,2,36.27295674171818,3.395034578761884,0.3170233368873596
LSTM_MO,12,3,36.10579529200182,3.3804521433149395,0.31997424364089966
LSTM_MO,12,4,35.94370473881447,3.3680611000713574,0.32248353958129883
LSTM_MO,12,5,35.79418917132845,3.355859993199644,0.3249504566192627
LSTM_MO,12,6,35.646584710028286,3.348528941663412,0.3264290690422058
LSTM_MO,12,7,35.513438141666526,3.3430409555804435,0.32753074169158936
LSTM_MO,12,8,35.3850230721237,3.337980199226557,0.32854169607162476
LSTM_MO,12,9,35.25095194934672,3.33543836728639,0.32904696464538574
LSTM_MO,12,10,35.12073951794571,3.3336632017169023,0.3293679356575012
LSTM_MO,12,11,34.97981051592113,3.334153289139107,0.329246461391449
LSTM_MO,12,12,34.87201815148339,3.3367212806715743,0.3287227749824524
LSTM_MO,12,13,34.6982148421755,3.3392395842206346,0.3281950354576111
LSTM_MO,12,14,34.55683525944519,3.3436922713766224,0.3272903561592102
LSTM_MO,12,15,34.39914932004934,3.3471977397758557,0.32655149698257446
LSTM_MO,12,16,34.21613577456149,3.354250886774325,0.325133740901947
LSTM_MO,12,17,34.0307323920952,3.360125486472888,0.3239365220069885
